48dd8b17-738d-0086-786c-348bb7574742,GoodCall,organization,company,https://www.crunchbase.com/organization/goodcall?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,goodcall.io,http://goodcall.io,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1397182042/94508dc17989f05ae8a2b457b33d3da6.jpg",,https://www.twitter.com/goodcallco,,,San Francisco,California,USA,GoodCall is a sales automation consulting firm in San Francisco for B2B saas companies.
eac72ebb-9792-4cff-885b-cf8fc9789748,GoodCall,organization,company,https://www.crunchbase.com/organization/goodcall-9748?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,goodcall.nyc,https://goodcall.nyc/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/hvmudxtvtbqcvaejoagw",https://www.facebook.com/goodcallnyc/,https://twitter.com/GoodCallNYC,https://www.linkedin.com/company/good-call-nyc/,,Brooklyn,New York,USA,GoodCall operates a consumer-focused Website to provide information needed to make educated financial decisions.
e8ab6da6-77fb-469e-a7be-c1e5a50a4ea3,SAJ ADV,organization,company,https://www.crunchbase.com/organization/saj-adv?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,sajadv.com.br,https://www.sajadv.com.br/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/vsfpwxkucufmmqwl9dox",,,https://www.linkedin.com/showcase/saj-adv/,,Florianópolis,Santa Catarina,BRA,SAJ ADV is a legal software with artificial intelligence that assists in the management of deadlines and processes of law firm.
c72004f1-5889-41b5-bb0f-8d2713a54eb3,JW LEGAL INNOVATION SAS DE CV,organization,company,https://www.crunchbase.com/organization/jw-legal-innovation-sas-de-cv?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,legalinnovation.com.mx,http://www.legalinnovation.com.mx,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/y9tphw1h2ktkvrf1r6rm",,,,,,,,LEGAL TECH FIRM
b85ce5ae-207e-45ce-9d19-d741eeddd10c,EasyLaw,organization,company,https://www.crunchbase.com/organization/easylaw?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,easylaw.com.my,https://www.easylaw.com.my/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/f21zzcrqbwctr1cnbrzz",https://www.facebook.com/easylawmy,,https://www.linkedin.com/company/easylaw.asia,,Damansara,Selangor,MYS,EasyLaw is a bot that automatically extracts legal information for contract analysis & drafting.
e071201b-030e-48a3-9dd4-f9afc384bac8,Matters.Cloud,organization,company,https://www.crunchbase.com/organization/matters-cloud?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,matters.cloud,https://www.matters.cloud/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/f4tvu9nctwslbxfyh2ng",,,,,Ringwood,Hampshire,GBR,Matters.Cloud provides lawyers with an easy way to manage existing clients and matters.
355744a2-a477-441a-a6a7-24dd27d21a29,Anika Legal,organization,company,https://www.crunchbase.com/organization/anika-legal?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,anikalegal.com,https://www.anikalegal.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",https://www.facebook.com/pg/anikalegal,https://twitter.com/ANIKALegal,https://www.linkedin.com/company/anikalegal,,Melbourne,Victoria,AUS,"Anika Legal is an online platform that provides free legal advice to people who need it, and practical legal training to law students."
a47e9cc8-90ae-40e1-89cc-9dd156879a56,Record Grabber,organization,company,https://www.crunchbase.com/organization/record-grabber?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,recordgrabber.com,https://recordgrabber.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/tnrpqrjqjk7d43imtj6l",https://www.facebook.com/RecordGrabber/,https://twitter.com/RecordGrabber,https://www.linkedin.com/company/record-grabber/?viewAsMember=true,,,,,Record Retrieval
b8d7ac7e-07ff-4aea-8ab9-bb2ef307f5f1,Cysae,organization,company,https://www.crunchbase.com/organization/cysae?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,cysae.com,https://cysae.com/en/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/igoeo7shqysbs4k8zupf",https://www.facebook.com/CysaeLegaltech/,https://twitter.com/Cysae_Legaltech,https://www.linkedin.com/company/cysae-severla/about/,,Madrid,Madrid,ESP,"Cysae is a firm specialized in legal advice on startups, fintech, data protection, technological law and legaltech."
6ea6ac94-7272-4b86-b493-5336e27cceee,InCorp Services,organization,company,https://www.crunchbase.com/organization/incorp-services?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,incorp.com,http://incorp.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/4c982a3de59d43d4eb31",https://www.facebook.com/RegisteredAgents,https://twitter.com/InCorpServices,https://www.linkedin.com/company/incorp-services-inc.,,Las Vegas,Nevada,USA,InCorp Services is a legal and staffing agency company located in Las Vegas.
92727a78-a89c-4d0e-8a75-f2785738f62a,Signature Closers,organization,company,https://www.crunchbase.com/organization/signature-closers?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,signatureclosers.com,http://signatureclosers.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/fyd1g13hmmwsychxccez",https://www.facebook.com/SignatureClosers/,https://twitter.com/SigClosers,https://www.linkedin.com/company/signature-closers-llc/,,Columbus,Ohio,USA,Signature Closers provides full- and self-service signing support for title companies and lenders.
fb558836-eed8-46db-92dd-4bb8f3b2b652,Avallo,organization,company,https://www.crunchbase.com/organization/avallo?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,avallo.ai,https://www.avallo.ai,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v5neoiu3d7nchltmn2xa",,https://twitter.com/avalloai,https://www.linkedin.com/company/avallo/,,Mexico City,Distrito Federal,MEX,Regtech
7f9652d3-8531-428c-95f5-c34453fde2a9,Otica.ai,organization,company,https://www.crunchbase.com/organization/otica-ai?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,otica.ai,http://www.otica.ai,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/wkarmjuometp5rxso7lq",,,https://www.linkedin.com/company/otica-ai/,,Tel Aviv,Tel Aviv,ISR,Otica is a LegalTech platform designed to help legal professionals share and monetize their knowledge.
168dc3ab-fdce-49b4-949f-0a7b78b7ac0d,Vicente Sederberg,organization,company,https://www.crunchbase.com/organization/vicente-sederberg?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,vicentesederberg.com,https://vicentesederberg.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/b3330f44b4d315f7c83f",https://www.facebook.com/VicenteSederbergLLP,https://twitter.com/VScannabislaw,https://www.linkedin.com/company/vicente-sederberg-llp/,,Denver,Colorado,USA,Vicente Sederberg is a top-ranked national cannabis law firm providing legal and policy services to marijuana and hemp companies.
00ae2a79-3307-4cb2-a406-b60f6fff2a9b,DiJu,organization,company,https://www.crunchbase.com/organization/diju?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,diju.fr,https://diju.fr,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/pjhhosyasllvc6mjuja2",https://www.facebook.com/Diju-654300355026638/,,https://www.linkedin.com/company/diju,,Paris,Ile-de-France,FRA,Boost your productivity with seamless word-processing and search applications designed for and by lawyers.
0f8e88af-55ca-426b-b9f7-2e1156ff59e0,Litigation Master,organization,company,https://www.crunchbase.com/organization/litigation-master?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,litigationmaster.com,http://litigationmaster.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/744b7fd65c7bb32d686c",,,,,Ramat Gan,Tel Aviv,ISR,Litigation Master is an AI startup that developed software with contextual analysis to review legal documents and financial statements.
4ef80723-7359-9d65-0241-9ea0bcf4f560,Attorney's Back Office,organization,company,https://www.crunchbase.com/organization/attorney-s-back-office?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,attorneysbackoffice.com,http://www.attorneysbackoffice.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1424431952/rpo4wlk15okj2qhiq935.jpg",https://www.facebook.com/Attorneys-Back-Office-Inc-519206324793151/,https://twitter.com/AttrnBackOffice,https://www.linkedin.com/company/attorney%27s-back-office-inc-/,,Mission Hills,California,USA,Attorney’s Back Office is an all-in-one web-based business application for solo practitioners and small/medium sized law offices.
47d0f323-e0cf-41e2-a061-7b39c14f5cbd,Merton Lawyers,organization,company,https://www.crunchbase.com/organization/merton-lawyers?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,mertonlawyers.com.au,https://www.mertonlawyers.com.au/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/pjjm8fwrbeseiksraa82",https://www.facebook.com/mertonlawyers,https://twitter.com/mertonlawyers,https://www.linkedin.com/company/merton-lawyers/,,Hawthorn,Victoria,AUS,"Merton Lawyers is a law firm that offers commercial, corporate, property, conveyancing, and litigation advice."
beb38f54-15f3-4ab1-87c8-71cd4e3ad5c7,Candor Consulting,organization,company,https://www.crunchbase.com/organization/candor-consulting?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,candor-consulting.com,http://candor-consulting.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/8f7286bed0116bac893d",http://www.facebook.com/candorconsulting,http://twitter.com/CandorCan,https://www.linkedin.com/company/candor-consulting/,,Wayne,Pennsylvania,USA,Candor Consulting provides a custom solution for each client and is there to guide organizations.
f4fd3ed6-5b0e-4f8d-b3f5-2b21961094f0,LawHero,organization,company,https://www.crunchbase.com/organization/lawhero?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,lawhero.ca,https://www.lawhero.ca,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/poarythy2aygbeqxm6ka",https://www.facebook.com/lawherocanada/?view_public_for=246435992670263,https://twitter.com/LawHero3?lang=en,https://www.linkedin.com/company/lawhero/,,Toronto,Ontario,CAN,"LawHero is a web application that connects people who need legal advice,  with lawyers for a virtual consultation at affordable prices."
c8de8bd1-9569-4a6f-9cd6-f50b4f2e8261,Clemta,organization,company,https://www.crunchbase.com/organization/clemta?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,clemta.com,http://www.clemta.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/tfdmngt6eemim8bfjj36",http://www.facebook.com/clemtainc,,https://www.linkedin.com/company/clemta/,,,,,SaaS tool to automatize incorporations and post-incorporation in Delaware.
ab39a32f-93d7-4a16-b615-808ce035a8ec,Huttons,organization,company,https://www.crunchbase.com/organization/huttons?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,huttonslaw.co.uk,https://www.huttonslaw.co.uk/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/f872025200e02df63089",https://www.facebook.com/huttonslawcardiff/,,,,Cardiff,Cardiff,GBR,"Huttons aims to services that provide you with the confidence you need so you can focus on enjoying life, or building your business."
24e5ce04-fc09-40ea-b13a-bcf4b682dad3,Legal Research Center,organization,company,https://www.crunchbase.com/organization/legal-research-center?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,legalresearch.com,http://www.legalresearch.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/9adbb3ff274673a7e569",https://www.facebook.com/pg/LegalResearchCenter/about/?ref=page_internal,,https://www.linkedin.com/company/legal-research-center/about/,,Minneapolis,Minnesota,USA,"LegalResearch.com, a division of Legal Research Center, Inc., brings together a powerful legal research."
87cfae43-e8eb-4944-8996-f8a3da0162e5,Planet Data,organization,company,https://www.crunchbase.com/organization/planet-data?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,planetdata.com,http://www.planetdata.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/x5bphzu9oq4ycyfasue4",https://www.facebook.com/Planet-Data-235672380223474/,https://twitter.com/Planet_Data,https://www.linkedin.com/company/planetdata,,Elmsford,New York,USA,Contract Analysis with AI
95cb078d-313d-481a-9e59-893223ec6fcc,Legal Hub,organization,company,https://www.crunchbase.com/organization/legal-hub?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,thelegalhub.com.br,https://thelegalhub.com.br/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ze78mwzspoisfi0u7scd",https://www.facebook.com/thelegalhub/,,https://www.linkedin.com/company/thelegalhub/,,Curitiba,Parana,BRA,"Legal Hub provides access to a wide strategic and facilitative advice, such as ethical prospecting of clients and management of suppliers."
e95270a8-1eb2-c66d-1ede-d06b019e58fd,Wildcat Legal,organization,company,https://www.crunchbase.com/organization/wildcat?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,thewildcat.co.uk,http://thewildcat.co.uk/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1405016673/wtdhdl1ufhyjjgoq8t8b.png",https://www.facebook.com/wildcatmarketing/,https://twitter.com/wildcatagency,https://www.linkedin.com/company/wildlawyer/,,London,England,GBR,Wildcat is a London-based Digital Marketing Agency.
596dbeb7-c36a-4cff-98f2-8fb464f4ff2c,One Protect,organization,company,https://www.crunchbase.com/organization/one-protect-road-protect?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,roadprotect.co.il,http://www.roadprotect.co.il/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/b7a5cf549ad8df9a7e08",https://www.facebook.com/roadprotectisrael/,https://twitter.com/IsraelFines,https://www.linkedin.com/company/road-protect-il/,,Herzliya,Tel Aviv,ISR,One Protect provides a variety of services in the field of administrative management systems for businesses and individuals.
22043743-2816-4029-8df5-c6867d60d720,Referent,organization,company,https://www.crunchbase.com/organization/referent?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,referent.ru,https://www.referent.ru/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/5a5ddf4ea920ec47d85a",https://www.facebook.com/referent.portal,https://twitter.com/TwitReferent,,,Moscow,Moscow City,RUS,Referent is a portal offers full legal support via the Internet.
ba90409c-435d-cf19-acc2-5082a15ab33c,The Time Billing,organization,company,https://www.crunchbase.com/organization/time-billing?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,thetimebilling.com,http://www.thetimebilling.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/v1448427264/tln5iqgxssnh9mcztj7y.png",https://www.facebook.com/The-Time-Billing-286610798148261/,https://twitter.com/TheTimeBilling,,,Las Condes,Region Metropolitana,CHL,The Time Billing is a software firm that provides services to lawyers and law firms.
27c6bd4d-7fbb-4c2f-b867-1aecb9a0562c,LexMeet,organization,company,https://www.crunchbase.com/organization/lexmeet?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,lexmeet.com,https://www.lexmeet.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/4c5eb53b10231a9725bb",https://www.facebook.com/LexMeet/,https://twitter.com/LexMeet,https://www.linkedin.com/company/lexmeet-inc,,Pasig,Rizal,PHL,LexMeet is a mobile app that provides legal advice to its client's legal problems.
08bcc558-bf39-4f5e-824b-9662cc20dddf,Adidem Corporation,organization,company,https://www.crunchbase.com/organization/adidem-corporation?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,adidemlaw.com,https://www.adidemlaw.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/jcbfkqsjv66ba1jfa1gk",https://www.facebook.com/Adidem-Corporation-2176738169304493/?modal=composer&notify_field=phone,https://twitter.com/adidemcorp,https://www.linkedin.com/in/adidem-corporation-965134184/,,,,,Adidem provides software to obtain legal proposals from multiple lawyers for any injury claim.  Compare quotes to see who to hire
dfcf6987-4ec4-460b-8998-6aceea2014d6,Benoam,organization,company,https://www.crunchbase.com/organization/benoam-technologies-cim?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,benoam-tech.com,http://www.benoam-tech.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/9243ec69056fd623c0a9",,,,,Tel Aviv,Tel Aviv,ISR,"Benoam specializes in technological, computerized solutions for the management of legal proceedings and legal data."
e2400f5a-ea7a-4f96-b267-3ad48ee89c42,aapkaadvocate.com,organization,company,https://www.crunchbase.com/organization/aapkaadvocate-com?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,aapkaadvocate.com,https://www.aapkaadvocate.com,"https://crunchbase-production-res.cloudinary.com/image/upload/h_120,w_120,f_jpg/v1507847753/placeholder_zgpxrr.png",https://www.facebook.com/aapkaadvocate/,https://twitter.com/aapkaadvocate,https://in.linkedin.com/company/aapkaadvocate,,,,,"legal Advice, RTI, phone consultation"
5c82bb14-75ad-4161-b463-f86429f02037,CYW SOLUTIONS,organization,company,https://www.crunchbase.com/organization/cyw-solutions?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,cyw.solutions,https://cyw.solutions,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/uodsx12qvihybqw9unkh",,,https://www.linkedin.com/company/cywsolutions/?viewAsMember=true,,Hereford,Herefordshire,GBR,Anti-Money Laundering Consultancy and RegTech software
e0bb4084-bf33-4f3d-9799-ff0413c14f0b,summing,organization,company,https://www.crunchbase.com/organization/summing?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,summing.io,http://summing.io,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/zgtriqgteis7qzq8vzjd",https://facebook.com/smgresearch,https://twitter.com/git4lawyers,https://www.linkedin.com/company/summing,,Tallinn,Harjumaa,EST,"SaaS, git for lawyers"
b3f941a0-1491-4d0b-b7b8-aa53c1914226,Buddle,organization,company,https://www.crunchbase.com/organization/buddle?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,buddlelaw.com,https://www.buddlelaw.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/l30sdfgs80jsufkmicn8",,https://twitter.com/BuddleLaw,https://www.linkedin.com/company/buddlelaw/,,,,,"Buddle is an online marketplace for legal resources for the cannabis industry.  SaaS, B2B, Legal Cannabis"
9d312442-6453-4dc9-a056-13459f000ad7,SueApp,organization,company,https://www.crunchbase.com/organization/sueapp?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,sueapp.co.il,http://www.sueapp.co.il/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/73841cc0d6be762ebea7",https://www.facebook.com/sueapp.co.il/,,,,Tel Aviv,Tel Aviv,ISR,SueApp is an app for small claims filing and case management.
1d942926-ca71-529e-5bb6-73457fac0e9d,123recht,organization,company,https://www.crunchbase.com/organization/123recht-net?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,123recht.net,http://www.123recht.net/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/p5jgc6jsgcg22yxj9aaw",https://www.facebook.com/123recht,https://twitter.com/123rechtNews,,,Hanover,Niedersachsen,DEU,123recht provides legal news and legal advice for those who do not have a lawyer.
5ede4432-ff92-4ca9-a64c-2553affe01d4,Companyon,organization,company,https://www.crunchbase.com/organization/companyon?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,companyon.eu,https://www.companyon.eu,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/gu9jxw1s1ixxvq2ggghn",,,https://www.linkedin.com/company/companyon-legaltech,,Brussels,Brussels Hoofdstedelijk Gewest,BEL,"Legal for businesses, simplified."
d4c26fec-05b2-45c3-8426-e04848eb0dce,GGRUS Technologies Private Limited,organization,company,https://www.crunchbase.com/organization/ggrus-technologies-private-limited?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,c2sbook.org,http://www.c2sbook.org,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/embygfbd5namn2ge3lgh",https://www.facebook.com/C2Sbook-197121134168008,https://twitter.com/c2sbooking,,,Delhi,Delhi,IND,"Mobile App. Public grievance expression, escalation, redressal & resolution thru e-conciliation & e-courts of law. Pre+post shopping service"
94aa3ef2-e830-4d3f-84c8-0614f66dbef2,Legal Loans,organization,company,https://www.crunchbase.com/organization/legal-loans?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,legalloans.us,https://legalloans.us/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ytuhi1xhxtychwxovaqz",https://www.facebook.com/LegalLoan/,https://twitter.com/legal_loans,https://www.linkedin.com/company/legalloans/,,Las Vegas,Nevada,USA,"Legal Loans provide financial assistance through pre-settlement funding, superior service and rapid response to clients."
8713d0b1-726c-404c-bdc2-4e4d0e07d5d5,PacerDash,organization,company,https://www.crunchbase.com/organization/pacerdash?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,pacerdash.com,https://www.pacerdash.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/jxmqkpi3szkpj1zzxq1e",,,,,New York,New York,USA,"PacerDash is a platform that enables users to import, track, and retrieve dockets."
670cc468-ed10-4c91-aacf-72b146360073,BGC Brasil,organization,company,https://www.crunchbase.com/organization/bgc-brasil?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,bgcbrasil.com.br,https://www.bgcbrasil.com.br/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/wlghh67fydif9wlxgf6f",,,,,,,,BGC Brasil is the leading provider of high volume background checks in Brazil especially for the gig economy
868836fc-3d00-4503-98fe-648d5592fe58,Tvuna Software Industries,organization,company,https://www.crunchbase.com/organization/tvuna-software-industries-boardirector?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,tvuna.co.il,http://www.tvuna.co.il,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/o6tvr4qqxptq8g01ckqt",https://www.facebook.com/tvuna.digital/,,https://www.linkedin.com/company/tm-it,,Ramat Gan,Tel Aviv,ISR,"Tvuna is a computer software company that specializes in law, corporate governance, law-tech, and legal technology."
fd5ec6c5-cff6-408f-a831-3e1ce9b6c4e1,Free Legal Aid,organization,company,https://www.crunchbase.com/organization/free-legal-aid?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,freelegalaid.com,https://www.freelegalaid.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/d973768844125e0c11f9",,http://twitter.com/freelegalaid,,,San Diego,California,USA,Free Legal Aid is creating a website focused on giving free legal information to the public.
149a0b2d-a7e0-4aa5-b465-34e2bd0d570a,JustResolve,organization,company,https://www.crunchbase.com/organization/justresolve?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,justresolve.com,https://www.justresolve.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/my6qwdxqlw6ozov4wasn",https://www.facebook.com/justresolvellc/,https://twitter.com/justresolve,https://www.linkedin.com/company/just-resolve-llc/,,San Jose,California,USA,JustResolve delivers a fixed-fee and neutral-driven dispute resolution service for common business disputes.
fe08b686-cccf-40e6-a976-b87b6947daa8,Disputec PeaceMaker,organization,company,https://www.crunchbase.com/organization/disputec-peacemaker-dpm?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,yesskipno.co.il,http://www.yesskipno.co.il/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/36588d93b3ffeb6d7728",,,,,Tel Aviv,Tel Aviv,ISR,"Disputec PeaceMaker provides technological tools for litigations, legal advice, and arbitrations in the branches of law."
3cea64d5-3927-4a29-bf75-e8cdf12aa1b7,Peace Talks Mediation,organization,company,https://www.crunchbase.com/organization/peace-talks-mediation?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,peace-talks.com,https://peace-talks.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/065596e155d220f088d1",https://www.facebook.com/pg/PeaceTalks/=,https://twitter.com/@peacetalks,https://www.linkedin.com/company/peace-talks-mediation-services/about/,,Sherman Oaks,California,USA,Peace Talks Mediation is a full service mediation firm that specializes in helping people in a sane and sensible manner.
1b801101-70f4-4b79-8fb0-dfe0d25fbc42,Bengoshi Talk,organization,company,https://www.crunchbase.com/organization/bengoshi-talk?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,bengoshi109.com,https://bengoshi109.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/buduoyfl2sfq0mdjdctn",,,,,Tokyo,Tokyo,JPN,Bengoshi Talk is an application that provides free legal consultation from lawyers.
ecd2a5f4-7bef-4f72-88df-1f452718591d,Lawhawk,organization,company,https://www.crunchbase.com/organization/lawhawk?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,lawhawk.nz,https://www.lawhawk.nz,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/skyvagbnddqzsvoumn9z",https://www.facebook.com/lawhawknz/,https://twitter.com/lawhawknz,https://www.linkedin.com/company/lawhawk-limited/,,Wellington,Wellington,NZL,LawHawk is for lawyers and procurement specialists that want to prepare great legal and procurement documents as fast as possible
a50b4259-7524-4492-a80e-a2c50af682fb,Nubbius,organization,company,https://www.crunchbase.com/organization/nubbius?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,nubbius.com,https://nubbius.com/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/zufmxnmano0jdyrxlx4l",https://www.facebook.com/nubbius/,https://twitter.com/nubbius,https://www.linkedin.com/showcase/nubbius---software-en-la-nube-para-abogados/,,Granada,Andalucia,ESP,Nubbius develops software for lawyers in a secure cloud.
d00364fb-ecb1-43da-bf1d-cef0e30c226b,QuickWill,organization,company,https://www.crunchbase.com/organization/quickwill?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,quickwill.com,https://quickwill.com,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/afaxrdkhtfhk5htlm2dd",,https://www.twitter.com/quickwilldotcom,,,London,England,GBR,Will Writer
158aa3d6-f001-4f86-849a-d97d6f5cf80f,Soocasa,organization,company,https://www.crunchbase.com/organization/soocasa?utm_source=crunchbase&utm_medium=export&utm_campaign=odm_csv,soo.casa,http://soo.casa/,"https://crunchbase-production-res.cloudinary.com/image/upload/c_lpad,h_120,w_120,f_jpg/ziedzdq54qzbb990fqcs",https://www.facebook.com/soocasa/,https://twitter.com/soocasare,https://www.linkedin.com/company/soocasa/,,Halifax,Nova Scotia,CAN,Soocasa is an online platform created to facilitate the buying and selling of residential real estate through lease option programs.
